User_ID,Latitude,Longitude
457,37.78380585,-122.4077918
457,37.78406942,-122.4069811
457,37.78383565,-122.4072679
457,37.78388938,-122.4072199
457,37.78658513,-122.4080586
457,37.78388217,-122.4072265
457,37.78456963,-122.4064631
457,37.78657214,-122.397598
457,37.7767613,-122.39483
457,37.7764221,-122.3943257
457,37.78611087,-122.405526
457,37.78582599,-122.4065191
457,37.78463905,-122.4064046
457,37.78455411,-122.4067283
457,37.78526125,-122.4306456
457,37.78587338,-122.4299489
457,37.78506287,-122.4298704
457,37.78524941,-122.4310613
457,37.77867963,-122.3949602
457,37.7879542,-122.4075329
457,37.78778251,-122.4076161
457,37.78732677,-122.4075973
457,37.7857857,-122.3973013
457,37.78504909,-122.3994501
457,37.77763483,-122.3929411
457,37.77769947,-122.3928272
457,37.77762292,-122.3924006
457,37.77856755,-122.3925447
457,37.77831315,-122.3920083
457,37.77773917,-122.3915255
457,37.77867963,-122.3949602
457,37.78510681,-122.4004166
457,37.79029125,-122.3984554
457,37.77790545,-122.3915792
457,37.78362139,-122.3975873
457,37.78399168,-122.3986537
457,37.77715139,-122.3940897
457,37.78456963,-122.4064631
457,37.78705768,-122.4029492
457,37.7555314,-122.418359
457,37.78582599,-122.4065191
457,37.7977538,-122.4067497
457,37.77867963,-122.3949602
457,37.78666545,-122.4029331
457,37.78745622,-122.4035246
457,37.77867963,-122.3949602
457,37.78165923,-122.396491
457,37.78133578,-122.3944219
457,37.78093752,-122.3955516
457,37.7810586,-122.3955969
457,37.78107578,-122.3954869
457,37.78107578,-122.3954869
457,37.78132346,-122.3966968
457,37.78154392,-122.3961097
457,37.77867963,-122.3949602
457,37.77867963,-122.3949602
457,37.78761343,-122.4033687
457,37.78708936,-122.4072862
457,37.7871859,-122.4062991
457,37.78894622,-122.4070716
457,37.7879542,-122.4075329
457,37.7886325,-122.4066532
457,37.78519005,-122.4051726
457,37.78421495,-122.4048829
457,37.7724448,-122.4060094
457,37.77240405,-122.4075482
457,37.77944927,-122.3948576
457,37.77867963,-122.3949602
457,37.78230451,-122.4102921
457,37.78265475,-122.4099684
457,37.7764221,-122.3943257
457,37.77867963,-122.3949602
457,37.78212827,-122.3927146
457,37.80079007,-122.4100113
457,37.80065058,-122.4108696
457,37.80118703,-122.4102902
457,37.80050038,-122.4074578
457,37.80001011,-122.4075115
457,37.79882668,-122.4080157
457,37.79870457,-122.4072969
457,37.78418951,-122.4061489
457,37.78455411,-122.4067283
457,37.7879542,-122.4075329
457,37.78732677,-122.4075973
457,37.78708936,-122.4072862
457,37.77867963,-122.3949602
457,37.77944927,-122.3948576
457,37.77978724,-122.3959088
457,37.77614225,-122.3940146
457,37.77867963,-122.3949602
457,37.78666545,-122.4029331
457,37.77867963,-122.3949602
457,37.77995228,-122.3942427
457,37.78208662,-122.3937786
457,37.7819387,-122.3932963
457,37.78162873,-122.3939502
457,37.7802773,-122.391311
457,37.78620316,-122.4064884
457,37.78732677,-122.4075973
457,37.78421495,-122.4048829
457,37.77819392,-122.3949987
457,37.77753158,-122.395782
457,37.77738883,-122.3951519
457,37.77861842,-122.3965359
457,37.77614225,-122.3940146
457,37.7791156,-122.3959239
457,37.7786896,-122.396239
457,37.77960855,-122.3951393
457,37.77846348,-122.3954635
457,37.77944927,-122.3948576
457,37.77944927,-122.3948576
457,37.78362139,-122.3975873
457,37.78582599,-122.4065191
457,37.78732677,-122.4075973
457,37.78510681,-122.4004166
457,37.7700465,-122.4474103
457,37.77000235,-122.4469507
457,37.76978473,-122.4504624
457,37.7763605,-122.4232936
457,37.75968887,-122.4271774
457,37.776222,-122.432911
457,37.77353028,-122.4257978
457,37.78421495,-122.4048829
457,37.77960855,-122.3951393
457,37.78586506,-122.4179353
457,37.77832163,-122.4173713
457,37.7790509,-122.4175215
457,37.77867963,-122.3949602
457,37.77614225,-122.3940146
457,37.7886325,-122.4066532
457,37.78582599,-122.4065191
457,37.77867963,-122.3949602
457,37.78582599,-122.4065191
457,37.78463905,-122.4064046
457,37.78454273,-122.4066954
457,37.78464564,-122.4064219
457,37.78455411,-122.4067283
457,37.78418951,-122.4061489
457,37.77736723,-122.395179
457,37.78400084,-122.394594
457,37.77835555,-122.3894012
457,37.77986493,-122.3945738
457,37.77867963,-122.3949602
457,37.78448628,-122.4034452
457,37.78394361,-122.4046576
457,37.78727248,-122.409739
457,37.78362139,-122.3975873
457,37.77852534,-122.3923249
457,37.77846348,-122.3954635
457,37.77867963,-122.3949602
457,37.7977538,-122.4067497
457,37.77867963,-122.3949602
457,37.7788813,-122.3938429
457,37.77864386,-122.393682
457,37.78705768,-122.4029492
457,37.78666545,-122.4029331
457,37.78971778,-122.4040782
457,37.78716337,-122.4031994
457,37.77867963,-122.3949602
457,37.79010665,-122.3894655
457,37.78940407,-122.3894119
457,37.79069377,-122.3899084
457,37.7809826,-122.3953167
457,37.78069793,-122.3934963
457,37.77867963,-122.3949602
457,37.78732677,-122.4075973
457,37.78708936,-122.4072862
457,37.78611087,-122.405526
457,37.78580835,-122.4056526
457,37.7854953,-122.4060953
457,37.78578293,-122.4071453
457,37.78578293,-122.4071453
457,37.78509678,-122.4069858
457,37.78605068,-122.4053818
457,37.78610919,-122.4055281
457,37.78508942,-122.4079104
457,37.78469826,-122.4076885
457,37.78582599,-122.4065191
457,37.79827952,-122.4072862
457,37.79533889,-122.3937249
457,37.77600657,-122.3884678
457,37.77835555,-122.3894012
457,37.78656366,-122.3976731
457,37.78665283,-122.3986672
457,37.78581751,-122.3997116
457,37.78581751,-122.3997116
457,37.78581751,-122.3997116
457,37.7788813,-122.3938429
457,37.77906786,-122.3933172
457,37.77953822,-122.3937362
457,37.77971172,-122.3940299
457,37.77977783,-122.3950474
457,37.77945793,-122.3939288
457,37.77937683,-122.3951692
457,37.77848042,-122.3954739
457,37.77867963,-122.3949602
457,37.78312959,-122.4038744
457,37.79482173,-122.3996687
457,37.77605666,-122.3916538
457,37.76209092,-122.4341643
457,37.76207963,-122.4341118
457,37.78582599,-122.4065191
457,37.7806504,-122.4061246
457,37.78582599,-122.4065191
457,37.78858493,-122.398298
457,37.77867963,-122.3949602
457,37.7815086,-122.4050282
457,37.79020954,-122.4047005
457,37.78582599,-122.4065191
457,37.78442585,-122.4002354
457,37.78323134,-122.4037457
457,37.78265833,-122.4063206
457,37.78328222,-122.406975
457,37.78312959,-122.4038744
457,37.79013952,-122.4057535
457,37.78718686,-122.3977214
457,37.78510681,-122.4004166
457,37.7854104,-122.3994687
457,37.78371467,-122.39851
457,37.78999757,-122.4004948
457,37.78666545,-122.4029331
457,37.78732728,-122.403339
457,37.78362139,-122.3975873
457,37.78732677,-122.4075973
457,37.7767613,-122.39483
457,37.7764221,-122.3943257
457,37.7764221,-122.3943257
457,37.78422342,-122.4032307
457,37.78305877,-122.4009644
457,37.78446137,-122.4065475
457,37.77708782,-122.4083711
457,37.78452413,-122.4087839
457,37.7791156,-122.3959239
457,37.7791156,-122.3959239
457,37.77910203,-122.3935485
457,37.77942505,-122.3936489
457,37.78661877,-122.4018547
457,37.78708849,-122.4008247
457,37.78703082,-122.4011999
457,37.7870512,-122.4012673
457,37.78508942,-122.4079104
457,37.78582599,-122.4065191
457,37.77867963,-122.3949602
457,37.78422342,-122.4032307
457,37.78244527,-122.3979784
457,37.78318588,-122.3981537
457,37.78577597,-122.4012567
457,37.78265833,-122.4063206
457,37.77708782,-122.4083711
457,37.77883042,-122.3926842
457,37.78666545,-122.4029331
457,37.78510681,-122.4004166
457,37.79029125,-122.3984554
457,37.78421495,-122.4048829
457,37.78508942,-122.4079104
457,37.78491592,-122.4004806
457,37.77883042,-122.3926842
457,37.78736648,-122.3994742
457,37.78491592,-122.4004806
457,37.78362139,-122.3975873
457,37.78362139,-122.3975873
457,37.78399168,-122.3986537
457,37.78213496,-122.4041414
457,37.78323134,-122.4033165
457,37.78320345,-122.4323811
457,37.78506287,-122.4298704
457,37.78846293,-122.4203432
457,37.78421495,-122.4048829
457,37.78582599,-122.4065191
457,37.78730523,-122.403295
457,37.78690282,-122.4009562
457,37.78666545,-122.4029331
457,37.78582599,-122.4065191
457,37.78422342,-122.4032307
457,37.78555466,-122.4211156
457,37.79827952,-122.4072862
457,37.79226052,-122.4235779
457,37.78303445,-122.4190485
457,37.79819007,-122.4223372
457,37.79226052,-122.4235779
457,37.78730523,-122.403295
457,37.78422342,-122.4032307
457,37.78814709,-122.4081364
457,37.78732677,-122.4075973
457,37.79226052,-122.4235779
457,37.79894926,-122.4223475
457,37.79827952,-122.4072862
457,37.79848832,-122.4076957
457,37.79867914,-122.4078494
457,37.79226052,-122.4235779
457,37.79429133,-122.4230434
457,37.79226052,-122.4235779
457,37.79635642,-122.4219402
457,37.79633487,-122.4215619
457,37.79429133,-122.4230434
457,37.79226052,-122.4235779
457,37.79110787,-122.42233
457,37.79030617,-122.4222562
457,37.78758148,-122.4222519
457,37.78555466,-122.4211156
457,37.7977538,-122.4067497
457,37.77679438,-122.394805
457,37.77557408,-122.3934031
457,37.77582102,-122.3944316
457,37.77614225,-122.3940146
457,37.77635844,-122.3935157
457,37.77713443,-122.3952699
457,37.77715139,-122.3940897
457,37.7764221,-122.3943257
457,37.79226052,-122.4235779
457,37.7831049,-122.4210219
457,37.79226052,-122.4235779
457,37.78323134,-122.4037457
457,37.78260468,-122.407608
457,37.78469826,-122.4076885
457,37.78455411,-122.4067283
457,37.78421495,-122.4048829
457,37.78506287,-122.4063742
457,37.78582599,-122.4065191
457,37.78963786,-122.403793
457,37.78555466,-122.4211156
457,37.79754995,-122.4067068
457,37.79762505,-122.4065995
457,37.77708782,-122.4083711
457,37.78422342,-122.4032307
457,37.78580903,-122.4010634
457,37.78659375,-122.4002099
457,37.7925835,-122.4209225
457,37.7879542,-122.4075329
457,37.78603747,-122.4024125
457,37.78666545,-122.4029331
457,37.78717309,-122.4035981
457,37.78582599,-122.4065191
457,37.78422342,-122.4032307
457,37.77875697,-122.3979406
457,37.77949465,-122.393632
457,37.77927137,-122.4192381
457,37.77614225,-122.3940146
457,37.77713443,-122.3952699
457,37.77875697,-122.3979406
457,37.78208662,-122.4006128
457,37.78207019,-122.4010862
457,37.78332462,-122.4022651
457,37.78422342,-122.4032307
457,37.78323134,-122.4037457
457,37.78582599,-122.4065191
457,37.80212043,-122.4188948
457,37.80079007,-122.4100113
457,37.79797602,-122.4070273
457,37.79762505,-122.4065995
457,37.79536432,-122.4031556
457,37.79065042,-122.4055776
457,37.78717309,-122.4035981
457,37.78647887,-122.4035633
457,37.78641205,-122.4058326
457,37.7879542,-122.4075329
457,37.78582599,-122.4065191
457,37.78260468,-122.407608
457,37.78469826,-122.4076885
457,37.78323134,-122.4037457
457,37.78509678,-122.4034345
457,37.78588245,-122.4038454
457,37.78580903,-122.4010634
457,37.78537327,-122.4005968
457,37.78400084,-122.394594
457,37.78117846,-122.3911763
457,37.77835555,-122.3894012
457,37.77838825,-122.3935533
457,37.7773936,-122.3932563
457,37.7764221,-122.3943257
458,37.78367616,-122.4030381
458,37.76164347,-122.4229502
458,37.7618076,-122.4216853
458,37.78328222,-122.406975
458,37.80039562,-122.4097489
458,37.78491024,-122.4050653
458,37.78463905,-122.4064046
458,37.78473567,-122.4070885
459,37.79682865,-122.402992
459,37.77412321,-122.4172606
459,37.78057487,-122.3968271
459,37.78527875,-122.404573
459,37.76809412,-122.3931885
459,37.78759636,-122.4008297
459,37.78807291,-122.4019969
459,37.78641205,-122.4058326
459,37.78756414,-122.3990953
459,37.79030582,-122.405868
459,37.78753026,-122.4074149
459,37.77482509,-122.3979398
459,37.77096913,-122.4127938
459,37.77515855,-122.397995
459,37.77145408,-122.402148
459,37.79810676,-122.4037431
460,37.77240405,-122.4075482
460,37.77180087,-122.4137042
460,37.77151493,-122.4167449
460,37.77853908,-122.4152473
460,37.7779107,-122.414521
460,37.78566488,-122.3966968
460,37.78242156,-122.3925823
460,37.79010665,-122.3894655
460,37.78566488,-122.3966968
460,37.78566488,-122.3966968
460,37.78749077,-122.3989918
460,37.7795577,-122.3979092
460,37.78115098,-122.3960107
460,37.78095036,-122.396096
460,37.78566488,-122.3966968
460,37.78566488,-122.3966968
460,37.80212043,-122.4188948
460,37.76204145,-122.4193895
460,37.78833575,-122.4086702
460,37.78781642,-122.407482
460,37.7879542,-122.4075329
460,37.78690282,-122.4009562
460,37.78580903,-122.4010634
460,37.78474788,-122.4028084
460,37.78422342,-122.4032307
460,37.76541282,-122.4036875
460,37.79559481,-122.394499
460,37.79566105,-122.3925447
460,37.79532299,-122.3923784
460,37.79533889,-122.3937249
460,37.78588245,-122.4038454
460,37.78753451,-122.400497
460,37.78166477,-122.3942077
460,37.78162873,-122.3939502
460,37.78422342,-122.4032307
460,37.78604861,-122.3973618
460,37.78566488,-122.3966968
460,37.78647887,-122.4035633
460,37.78931928,-122.4040997
460,37.77180087,-122.4137042
460,37.7819387,-122.3932963
460,37.78069793,-122.3934963
460,37.78143015,-122.3940898
460,37.78198076,-122.3922771
460,37.78099311,-122.3931115
460,37.78099311,-122.3931115
460,37.7809826,-122.3953167
460,37.78208662,-122.4006128
460,37.7810586,-122.3955969
460,37.78119145,-122.3956339
460,37.78095036,-122.396096
460,37.78057487,-122.3968271
463,37.76435675,-122.4312323
463,37.77002355,-122.4221537
464,37.78647887,-122.4035633
464,37.78749077,-122.3989918
464,37.78647887,-122.4035633
464,37.78647887,-122.4035633
464,37.78647887,-122.4035633
464,37.78323134,-122.4037457
464,37.78647887,-122.4035633
465,37.78594469,-122.404958
465,37.78425693,-122.4021578
465,37.78421306,-122.3939603
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.7823169,-122.3884083
465,37.78656366,-122.3976731
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.78723531,-122.4031852
465,37.7822801,-122.3875685
465,37.78594469,-122.404958
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.7771389,-122.4076412
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.77708782,-122.4083711
465,37.78260468,-122.407608
465,37.77708782,-122.4083711
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.7823169,-122.3884083
465,37.77708782,-122.4083711
465,37.79707686,-122.3954415
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.78425693,-122.4021578
465,37.7859165,-122.4130391
465,37.77708782,-122.4083711
465,37.77708782,-122.4083711
465,37.78425693,-122.4021578
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.77944927,-122.3948576
465,37.78418951,-122.4061489
465,37.78260468,-122.407608
465,37.78723531,-122.4031852
465,37.75666919,-122.4209654
465,37.7822801,-122.3875685
465,37.7819387,-122.3932963
465,37.78425693,-122.4021578
465,37.77708782,-122.4083711
465,37.75917917,-122.4121939
465,37.78425693,-122.4021578
465,37.78763981,-122.4139434
465,37.77593873,-122.3937571
465,37.7784091,-122.4119202
465,37.7794789,-122.4115351
465,37.77708782,-122.4083711
465,37.7956085,-122.4195287
465,37.78323134,-122.4037457
465,37.78323134,-122.4037457
467,37.75993046,-122.4290525
467,37.77192748,-122.403971
467,37.75518162,-122.4228495
467,37.77708782,-122.4083711
467,37.75655507,-122.4211693
467,37.77708782,-122.4083711
467,37.77653552,-122.4079426
467,37.78628517,-122.440005
467,37.77653552,-122.4079426
467,37.77653552,-122.4079426
470,37.78808473,-122.3982719
470,37.78380794,-122.4029732
470,37.78465208,-122.4063852
470,37.77835555,-122.3894012
470,37.78843749,-122.4140239
470,37.79596805,-122.3931542
470,37.78081095,-122.4023374
470,37.78260468,-122.407608
470,37.78170637,-122.4096184
470,37.78843749,-122.4140239
470,37.78428278,-122.4091101
470,37.78260468,-122.407608
470,37.78328222,-122.406975
470,37.78316351,-122.4076188
470,37.78223696,-122.4072367
470,37.78081095,-122.4023374
470,37.78260468,-122.407608
470,37.78242156,-122.3925823
470,37.782944,-122.4068028
470,37.78457955,-122.4064386
470,37.78147783,-122.3924511
470,37.78184072,-122.4100327
470,37.7700701,-122.4466513
470,37.78323134,-122.3962355
470,37.78081095,-122.4023374
470,37.78752385,-122.4138171
470,37.77960855,-122.3951393
470,37.782172,-122.4106045
470,37.78147783,-122.3924511
470,37.78265833,-122.4063206
470,37.78771255,-122.4114811
470,37.79044177,-122.4036837
470,37.79289719,-122.4210835
470,37.78614818,-122.4130512
470,37.78639182,-122.4134403
470,37.78184072,-122.4100327
470,37.77101705,-122.4152467
470,37.78260468,-122.407608
470,37.78316351,-122.4076188
470,37.79303312,-122.443893
470,37.76255602,-122.3960515
470,37.78260468,-122.407608
470,37.78081095,-122.4023374
470,37.78260468,-122.407608
470,37.78329315,-122.4075286
470,37.78260468,-122.407608
470,37.78081095,-122.4023374
470,37.78376554,-122.4048615
470,37.78260468,-122.407608
470,37.78083555,-122.408544
470,37.79044177,-122.4036837
470,37.77711882,-122.424614
470,37.78316351,-122.4076188
470,37.78260468,-122.407608
470,37.78083555,-122.408544
470,37.79054421,-122.404003
470,37.78316351,-122.4076188
470,37.78260468,-122.407608
470,37.78278708,-122.4066639
472,37.7847237,-122.3951626
472,37.78532173,-122.3952063
472,37.78208662,-122.3937786
472,37.7847237,-122.3951626
472,37.78212827,-122.3927146
472,37.7847237,-122.3951626
472,37.7690884,-122.4158169
472,37.76477688,-122.4222583
472,37.76703398,-122.4219525
472,37.75564425,-122.4184992
472,37.75219917,-122.4185729
472,37.78741138,-122.4151378
472,37.77699239,-122.4096519
472,37.78175674,-122.4063757
472,37.7847237,-122.3951626
472,37.78242156,-122.3925823
472,37.7847237,-122.3951626
472,37.76771847,-122.4109188
472,37.76578177,-122.4105391
472,37.76608673,-122.4102625
472,37.77880668,-122.392931
472,37.77835555,-122.3894012
472,37.78787763,-122.3972587
472,37.7847237,-122.3951626
472,37.78461355,-122.3952268
472,37.7847237,-122.3951626
472,37.78573107,-122.3967678
472,37.78208662,-122.3937786
472,37.7847237,-122.3951626
472,37.78850941,-122.4002582
472,37.7847237,-122.3951626
472,37.78860707,-122.4069965
472,37.78535116,-122.4076295
472,37.78539355,-122.4079835
472,37.7879542,-122.4075329
